3.349362824618891e-02,-6.409528283444858e-03,-7.034829831286593e-03,9.131244719831563e-03,-1.311072174331366e-02,-1.279037783195490e-03,-1.229333148580516e-02,-6.387591251243298e-02,-3.100819184336548e-02,1.081112005939700e-02,4.020036755295768e-02,4.654632864235063e-02,-2.977826528343629e-04,2.273894439553203e-02,3.066708795603191e-03,-1.837840478793678e-04,5.428655341546691e-02,-6.575578056365575e-02,3.686802201647674e-02,3.088497312666920e-02
3.224028535891873e-02,-4.566966875671652e-04,-4.384450466562099e-03,-1.335091942877347e-02,6.362910697840371e-03,4.514937727698027e-04,-8.666324083822492e-03,-2.141468658912371e-02,5.827884588891462e-05,3.003084668388503e-03,6.630738251356870e-02,6.866751327468097e-02,-1.239425330147316e-01,2.152072626583684e-02,2.026837498823334e-02,5.285218263312962e-02,-3.309179017129563e-02,1.951590241495550e-02,3.544372987193947e-02,-7.353365906615929e-02
3.305394810309573e-02,2.217581680579298e-02,6.756571072494236e-02,-4.310167139538921e-03,1.928931161236658e-02,3.315611915619525e-03,-1.311791102794530e-02,-3.642555722020333e-02,4.145244007494244e-03,2.703092085919866e-02,-3.362405595536112e-02,3.257518904689496e-02,-2.976714577229319e-02,4.338391288934476e-02,2.683469771495112e-03,2.700896980978532e-02,3.511469066574368e-02,4.349016955650219e-03,-1.199192429269013e-02,1.687067741220379e-02
3.209358799261620e-02,7.777089715970648e-03,-1.559075544794465e-02,3.086749424647002e-02,5.026383746084806e-02,-4.162679684114202e-02,-1.110381270816721e-02,5.494410900075909e-03,-4.776212259806992e-02,-4.671751066204061e-02,2.637376935714826e-02,5.727097880095582e-02,2.539797755776296e-03,7.117372508103749e-03,1.178732342107921e-02,5.454658801576066e-02,2.099500970885541e-02,1.710362613361322e-02,-6.859267330145241e-02,1.574462648862308e-02
2.678760461648786e-02,-3.402112725569156e-02,-4.596084821110100e-03,1.044448918217358e-02,1.288984238238773e-02,-2.126331376375227e-04,-1.983917836621610e-02,-7.727953425094146e-02,4.759314755517794e-02,2.151146452344800e-03,-3.681431632508238e-02,6.704392910861849e-03,6.589215093962179e-02,-2.263516150569613e-02,-5.502219178073593e-02,2.217943232583780e-02,9.173058128016508e-03,-7.529734643854921e-03,-6.016189982264102e-02,2.639235927003097e-02
2.965795516093517e-02,7.292992686937909e-02,-9.002242979198240e-03,1.421168492584787e-02,-5.078571420220650e-03,1.239040748320490e-02,-3.538411558097670e-02,-2.029979496255229e-02,-5.789485838679125e-02,1.984835684097665e-02,-5.733425629171499e-02,2.769719858028759e-02,-7.276101313140548e-02,7.109024379623706e-03,7.318494281364482e-03,3.935900871161668e-02,-2.203512642653382e-02,1.437432743276026e-02,5.138739777273137e-02,-3.108630890137157e-03
2.841464532721805e-02,1.384776230016120e-02,-1.640902753562757e-02,3.204712927636111e-02,-5.502320818527424e-03,2.307211353562807e-02,-1.001925333265122e-02,1.291960759881761e-02,3.939296708123137e-03,-4.402083296103279e-02,3.134482013072305e-02,3.208750904695908e-02,-2.325058519831001e-02,-1.035724724659882e-03,1.098754217214308e-02,-3.722668239082457e-03,2.663733502687686e-02,-2.736194509988510e-02,7.076219197984437e-02,5.465438231797858e-02
3.754863295890408e-02,7.202477852410703e-03,1.645778668114319e-02,9.030714216353684e-03,-2.164003293480119e-02,-1.363279119295935e-03,7.291918240171304e-03,-1.358971782848298e-02,-1.648863937401885e-02,-1.297741120234651e-02,-3.560341205695895e-02,-8.839631664381951e-03,-4.893149464997062e-02,-2.213950842298772e-02,2.321609325494538e-02,-3.537475315221103e-02,-1.703514170943934e-02,-1.271928722163299e-02,5.873144091483071e-02,3.818058894608607e-02
3.606530160552113e-02,5.698783163454816e-03,-9.420241793470271e-03,3.000527655366678e-02,-4.793923372808075e-02,5.976236468682839e-02,-8.650073922232212e-03,-7.561604175203480e-03,-6.961810839517910e-03,-2.428929920865899e-02,3.897289034828019e-02,4.803469190153262e-02,-2.554769280501463e-02,-4.750280361172138e-03,1.510221819565541e-02,5.764539647872586e-03,4.730325620518304e-04,-1.752032788426185e-02,-2.699724847293156e-02,2.870899417533512e-02
3.121537254787210e-02,-4.313034277410204e-02,-2.115751098134950e-04,2.954701299298114e-02,1.106478254745821e-02,-7.875768469272300e-02,3.780034280522573e-02,3.959304071398203e-02,2.208554944960664e-03,2.117337195826653e-02,2.067160136352792e-02,-1.978342492483217e-02,3.957084796622183e-03,1.149377141386632e-02,-1.700598644932795e-02,-4.218715643595895e-02,-9.019372132597472e-03,-9.365363836345125e-03,-1.512421752621290e-02,1.535496787657733e-03
3.251874032238106e-02,-1.596547329490029e-02,3.239141903375516e-02,6.843946743437393e-03,6.475845718706835e-02,6.261405241916260e-02,1.806138323224460e-02,4.571485160469571e-02,-3.203779305242634e-02,6.295433059228495e-03,9.379673938445167e-03,8.696608605656492e-03,1.802177956133423e-02,-8.443080063397189e-04,3.643001762119938e-02,5.714619596676754e-03,-5.382696413784256e-02,2.066506523670193e-02,-7.949265552255817e-04,-1.732235849326535e-02
3.118365200696413e-02,2.500653530794202e-02,6.230850965127811e-03,-3.697257647368987e-02,2.136406787744155e-02,1.006092449348289e-02,3.016468768638294e-02,-3.606811469609428e-02,1.181445488159686e-02,3.344362304453845e-02,-3.444320065442467e-02,-4.114232011022853e-03,-4.016386313368141e-02,3.619424888647928e-02,-2.480089369037944e-02,1.433388189470252e-02,2.093318789985599e-02,2.549605403545406e-02,5.222924393591112e-03,3.338957803453135e-02
3.161408253402732e-02,-7.099446669142132e-02,-3.333214354347330e-02,2.590026019933487e-02,-4.142062183053849e-02,3.438895758148182e-03,-3.139235530630950e-02,7.369237492009443e-03,1.288741560456813e-03,-3.064898832177804e-02,1.266385096839435e-02,-2.855337635687171e-02,-3.130918830392564e-02,3.988851317014235e-02,-1.572830693891395e-03,3.869614633897555e-02,-4.702519735651500e-02,3.143654291188421e-02,-3.187732396085264e-02,-5.756209289941990e-02
3.784013902561911e-02,-2.467079146977938e-02,-7.135234884995426e-02,-2.051503438376426e-02,1.031605994220285e-02,1.926844608422977e-02,4.170026220359406e-02,1.985894068975374e-02,-2.370599043200532e-02,1.493668895738492e-02,-7.908825407832547e-04,2.404381051304562e-02,-5.594554804423769e-03,6.351703126822261e-02,3.556894239171702e-03,6.470978458316423e-02,5.118455981703292e-02,4.648822681159358e-03,-4.833583524068513e-02,1.191024085146819e-02
3.010276275609034e-02,1.969638225803386e-02,-6.936902612062269e-03,-8.736378208752972e-02,-3.797650025021068e-03,2.612202224157154e-03,-2.358573661791603e-03,-2.109574123574993e-02,1.319780793195314e-02,-4.455605575554971e-02,-1.217313997467813e-02,-3.401878494962188e-02,2.273858803963432e-02,-1.082960988519753e-02,1.221035492297616e-02,-6.043468962101124e-02,2.820208714145074e-02,7.057121390557093e-02,-3.263114839920773e-02,1.111265962943774e-02
3.092313122551399e-02,5.884015039947724e-02,-1.772495861757827e-02,-7.927261965105070e-03,4.514658758633455e-02,-8.365829455242609e-02,3.114292671802139e-02,-1.004905347666378e-02,3.700367855675173e-02,8.296145269314194e-03,-3.431898614584648e-02,5.739996102989053e-03,2.260595542763339e-02,-2.994948688622449e-02,-3.670983339303474e-02,4.803461892726979e-03,1.358532333678047e-02,4.286213119432396e-02,2.217905706448908e-02,3.582495328085694e-02
3.129015124632787e-02,5.031005582317546e-02,-5.806872525609439e-02,5.457413640027534e-02,-2.938738617277077e-02,-1.841463587715657e-03,1.331185413834630e-02,-4.854092008580686e-02,4.168715230409963e-02,-1.004845943327549e-03,1.096178978697426e-02,-4.067415330811051e-02,-1.482433688852697e-02,2.840030950782133e-03,2.405596425798016e-02,-3.071336167852784e-02,3.686584361139728e-03,5.135573701186393e-02,1.916749255775930e-02,2.715598110691761e-02
3.335294957046878e-02,3.266667917265628e-02,-1.567558550998081e-02,8.126615873401185e-03,-5.366237027437700e-02,-2.119080990393142e-02,6.570025201503650e-02,-5.288546237345920e-02,2.671910030319920e-02,5.269651672309980e-02,-2.415270571562647e-02,-4.224916049541741e-03,1.663166636591029e-03,2.149668149438782e-02,-1.928366309549123e-02,3.413675202732223e-02,-5.005944083397617e-03,2.131369549673171e-02,-3.199773436901523e-02,1.412456142446194e-02
2.818489125903688e-02,1.216743736249876e-02,-4.044546779907564e-02,2.697973317789328e-02,-3.189864474613391e-02,-3.148019213788348e-02,-1.266372038653904e-02,-4.480382242905105e-02,-2.345248473843179e-02,3.516613316205787e-03,-9.258620731805983e-03,9.670636744477625e-02,1.859617791488330e-02,2.608348694240110e-03,2.230185210771914e-02,2.239917466248406e-02,-2.223261046443414e-02,4.134313284098953e-02,3.163147447680291e-02,2.572134926078822e-02
3.082983840514002e-02,-1.390681070845061e-02,-1.644894574546446e-02,1.957712007010455e-02,-3.418812740663459e-02,-3.754956098925121e-02,3.308909533941264e-03,6.380933582076954e-02,-1.704450374923273e-02,5.605259378789296e-03,1.563387567244880e-02,3.551359810890303e-02,-7.224957471052312e-03,-5.970513648026942e-03,-7.323287333251612e-03,-5.821241309651681e-02,-3.291798647307846e-02,1.735086826949630e-02,2.954753215115695e-02,4.433103788637088e-02
3.169571487082784e-02,-3.527293717813373e-03,-4.523795615009255e-02,1.256541315947738e-02,-3.026952539426053e-02,2.287158475377029e-02,-8.445679145725245e-03,1.511242357755275e-02,-4.765655616327416e-02,-7.070399203122047e-03,3.951558794945959e-02,-2.041955795183804e-02,-7.955938213031387e-03,-6.069130062388179e-02,-3.497583691652482e-02,5.076088110045615e-02,2.678069050028762e-02,5.911129467311513e-03,2.234034770486740e-02,-3.279797268961604e-02
3.104838650072793e-02,-1.101411742164166e-03,-1.702461670606334e-02,2.190867528233384e-02,-2.289310689228368e-04,9.289319483471949e-02,-2.860159643461215e-03,1.608886601658937e-02,2.593966804764590e-03,8.547592238042322e-04,2.960353497125152e-02,8.355444740610439e-02,2.030068528503615e-02,-2.812281385544370e-02,1.324202423431328e-02,-3.993548443639082e-02,2.447487576858476e-02,2.903924984362260e-02,-2.392684089381788e-02,-3.158702166489977e-02
3.191679745489578e-02,-2.752220204502161e-03,-5.438493269628808e-03,-1.763442921089580e-02,3.761938699983962e-02,6.609228036913942e-02,1.107493751564262e-02,-1.941520941057133e-02,-1.858479014806583e-03,5.334990142335752e-03,6.015758074037090e-03,3.194184156985711e-03,-6.098992441160583e-03,-4.431109753787070e-02,-5.611384913060997e-02,4.179125756986465e-02,-2.007773645335035e-02,-1.638729402231818e-02,8.367128357093769e-03,-4.419569076636100e-02
3.513696037745204e-02,-3.507373346967147e-02,-1.570063493328534e-02,3.608123556679540e-02,2.573460937088661e-02,2.679163346967035e-02,1.799062691971406e-02,3.715684659271967e-02,-1.394701797414685e-02,-2.776536314100297e-02,-8.415599701931748e-03,-1.429873834088692e-02,-1.909672179983663e-02,3.324281565191431e-02,-5.213791643293008e-04,-1.395489166242061e-03,-4.117436598516586e-03,-5.733856288481296e-02,-9.036798639599440e-02,-1.666654418533363e-03
3.049670859096333e-02,-2.637848024112291e-02,9.563628660541809e-04,2.885918411726631e-02,-1.913938696654315e-02,-4.172336029478557e-03,-2.541960323117933e-02,5.354047580403407e-02,-1.811767007428967e-02,2.921339241954026e-02,5.865377038299691e-02,5.645953291982159e-03,1.265602536343272e-02,2.022540657576877e-02,5.852841915191058e-03,-5.285280366131383e-02,-1.299228126068873e-02,-4.208339850395036e-02,4.098647521446500e-02,-4.098762656223191e-02
3.327412896437984e-02,-3.056527885113964e-02,6.701200486330502e-04,-1.227625379858692e-02,-1.221322609833884e-02,-6.527595962818374e-03,-1.428968941220903e-02,-1.978196077401586e-03,5.897375187884098e-02,2.283976349963411e-03,-4.744639804601965e-02,-1.253147742388730e-02,-1.135805815701202e-02,-2.698999029984516e-02,-2.125620630291767e-02,-5.289157619783716e-03,-3.835246687649235e-02,-2.922514395201583e-02,1.285179741768318e-03,5.034858217812688e-03
2.756232283177409e-02,-1.277101358051408e-02,2.953492638737800e-02,-3.982126859771230e-02,1.133704223738566e-02,2.953092189689026e-02,8.527679470144241e-03,-5.896353721654040e-03,6.739777683574087e-02,2.090625107116718e-02,4.355406577650199e-03,1.477203061517080e-02,3.257140413460072e-02,9.463949155260063e-03,-2.116578338802112e-02,-2.900866122209902e-02,-5.773692948849088e-02,-8.970381269345950e-03,2.398494408223929e-02,4.141966693670592e-02
2.945016822311369e-02,-6.536696525702809e-03,2.386323620790523e-02,4.123533125495468e-02,6.065375802252943e-02,-1.777611326416707e-02,4.367876513663438e-02,1.530011783103828e-02,-4.090508605195410e-02,-1.634172835649833e-02,-5.649055287169555e-03,-1.685825672118177e-02,-2.169516600118100e-03,1.094382958647258e-02,-7.664360324298496e-04,-4.096438171700845e-02,-1.212794917640614e-02,2.687592076507416e-02,-1.092739794532617e-02,-4.822719271687487e-02
3.024260986994185e-02,1.345384336905816e-02,-6.307695073217531e-03,-2.367929400291937e-02,2.352328468680582e-03,-3.253785143958467e-02,-1.707369731260611e-02,-4.241281280155836e-02,3.051398071335476e-02,-5.707321587365509e-02,-5.094634163936738e-02,3.236340105904110e-02,7.159516515631359e-02,3.069271335858287e-02,4.845173207057810e-02,-1.176127111680133e-02,3.865429893398828e-02,-3.364925606389916e-02,-2.278648642927629e-02,-1.591613698484133e-02
2.886185583219082e-02,-9.452724734421448e-03,1.586220036841417e-02,3.283452124842509e-02,2.269360775941589e-02,-1.315325375773072e-02,-2.853774672412009e-02,-3.700314840649806e-02,5.186032997208984e-02,-1.388012334783247e-02,-6.041617133099231e-02,5.332290340126106e-03,7.444081848024856e-03,9.008921183267335e-03,1.290259119437794e-02,-4.272336342747885e-02,-2.008487706960967e-02,2.866347345130758e-02,-6.577960171525758e-02,3.857902286141340e-02
3.259729567844624e-02,1.146335997474549e-02,-1.606816828920790e-02,-3.009492040639205e-02,2.193092942125369e-02,-1.485484740751766e-02,7.280917967916570e-03,-3.411317810486218e-02,-3.526578213046604e-02,3.584602874645137e-03,-4.398968346601699e-03,-3.682459918115550e-02,4.641037821880478e-02,1.503245234566541e-02,2.677670662321622e-02,-2.871055641917981e-02,-2.384225518250044e-02,4.113691703340153e-03,3.842699262253588e-02,-1.846401737067448e-02
3.009071478226644e-02,-1.680694290605799e-02,2.278841510216980e-03,4.095184263617305e-02,4.247689343553888e-02,-3.502545740925013e-02,1.258256015785231e-02,-8.778599616549596e-05,-1.696759616834918e-02,-2.112586822435199e-02,-2.160157482145882e-02,-1.740516145611676e-02,4.471263755424117e-02,2.835083412223445e-02,5.478641827748211e-02,-3.898430006613314e-02,-2.880513443064487e-02,-4.116762373631267e-02,-1.111393532866166e-02,-3.773177767903039e-03
3.239808624998682e-02,1.719822281902076e-02,4.233001079013011e-02,-7.336041601073390e-02,2.968485246430606e-02,3.335118458320324e-03,2.363440502553099e-02,5.210358918373645e-02,-6.863435023416467e-02,2.972417880091921e-02,1.868285610124846e-02,-7.925769200132594e-03,-3.020746034791593e-03,2.757076190963191e-02,4.578313143460668e-02,6.004772392486858e-02,-1.883095581819160e-02,2.045982045613441e-02,8.891448413122199e-03,6.304763984150868e-02
3.133960290658500e-02,-1.517050784150021e-02,-2.139768589674217e-02,5.685772334325967e-02,2.991523914361677e-02,-5.545709075440388e-03,-9.499867339164516e-03,7.016737456088095e-03,-5.498392458184364e-03,-1.152892658378381e-02,1.851055248561920e-02,4.273263594247075e-05,1.038650560141683e-02,-1.873358566449224e-02,-1.120589466559323e-01,3.192180733129525e-02,-2.630280236085841e-02,9.269986902681600e-03,1.922699412054101e-02,-2.961235122885124e-02
3.211912988010499e-02,-2.550075784123736e-02,2.835160639554084e-02,3.279014606452355e-02,2.596724535857024e-02,5.262423538600716e-02,3.158366338718137e-02,8.096545181555642e-02,-2.270467425164368e-02,8.256019956180870e-02,3.483584581730493e-02,4.812557373399526e-02,-6.631868934356951e-03,1.930310191404594e-02,3.317954203736486e-02,-4.181200122548337e-03,7.130525548295519e-03,-4.321148414303365e-02,-1.500236350658023e-02,-1.122351296696352e-02
3.118935892201360e-02,2.667418699871899e-02,-2.067058808329635e-02,4.204988924249419e-04,4.244627689134626e-02,2.504337539634917e-02,-1.335277448980112e-02,-1.946775812626713e-02,1.804468044016557e-02,6.894243735402368e-02,-4.258506632481700e-02,-2.002494612810263e-02,-3.590562097541959e-02,6.657324660253200e-02,1.188093909839025e-02,-2.984249126933991e-02,-6.937450761599826e-03,2.211154556057623e-02,1.358253935888831e-02,-9.828510955399477e-03
3.051839420112892e-02,2.571854001572688e-02,1.717039691307275e-03,-3.471232801204576e-02,3.815184411120287e-02,4.979893925243278e-02,2.573367048318548e-03,4.495756655159618e-02,4.916500822645734e-02,-6.112189531006536e-02,2.332567442883840e-02,-6.782477311934793e-03,-2.226289000813335e-02,-4.752265158231926e-02,1.462154342337243e-02,-4.118005499404639e-03,1.323688445219347e-02,-7.400753842235439e-03,1.624391168439810e-02,5.058268779121482e-03
3.648074710467655e-02,-2.013508049435939e-02,-4.474060284081247e-02,1.888115718303365e-02,9.584491980788888e-03,3.301380179544995e-02,8.342466960367008e-03,-4.991660034085025e-02,-3.041114342121370e-02,1.125218955639717e-02,-4.603847714169643e-02,1.002861416969400e-02,-6.393931388774194e-03,1.279161367564066e-02,5.996383141905080e-03,4.911931847913014e-02,-4.460623198985282e-02,2.101434926603841e-03,4.026342506813610e-02,-6.401794657590988e-02
2.990129162024000e-02,5.101070983882851e-02,3.925383447727719e-02,-3.477339247725867e-02,3.588170163942753e-03,-3.080048507015862e-02,-1.653430016887466e-02,-2.631566632520320e-02,6.443926922746428e-03,4.767567557821441e-03,1.373586099627039e-02,6.667030757497457e-02,-1.491225709531139e-02,4.260300654158309e-02,1.664538687844100e-02,-5.746482852253870e-03,1.385976906310026e-02,4.467227589629459e-02,-9.638992153827400e-02,-1.985205069089727e-02
3.331341912913725e-02,1.920380096426958e-02,1.419066827553067e-02,-8.226041569918144e-03,1.878586334248219e-02,3.779484503423369e-02,-8.109871637701611e-03,-1.680975327194571e-03,-4.918826968568068e-02,-1.960620943601699e-02,2.565399552479130e-02,5.589564658515241e-03,1.033442279791104e-02,-1.739718400606119e-02,2.779679935768754e-02,3.963507942019669e-02,-4.979488362661333e-03,-3.391289000737265e-02,5.530899264793807e-02,-3.396557707163736e-02
